ec5_uuid,created_at,uploaded_at,title,1_Establishing_a_new,lat_3_GPS_Location,long_3_GPS_Location,accuracy_3_GPS_Location,UTM_Northing_3_GPS_Location,UTM_Easting_3_GPS_Location,UTM_Zone_3_GPS_Location,4_Hexagon_,5_Plot_,6_Elevation_m,7_Slope___or_,8_Aspect,9_Slope_Position,10_Surface_Shape,11_Slope_Length,12_Slope_Uniformity,13_Slope_Continuity,14_Photo__North,15_Photo__East,16_Photo__South,17_Photo__West,18_Photo__VegGround,19_Photo__Overhead,20_Additional_Commen,22_Hexagon_,23_Plot_,24_Species,25_If_other_fill_in,26_Is_it_a_snag,27_DBH_cm__tenth_dec,28_Age_Taken,29_If_age_is_taken_r,30_For_tress_that_ar,31_Tree_Class,32_Live_crown_class,33_Conk,34_Blind_Conk,35_Fork_Crook,36_Scar,37_Frost_Damage,38_Mistletoe,39_Rotten_Bark,40_Dead_or_broken_to,41_Insect_Damage,42_Fire_Damage,43_Down_Tree,44_Additional_Commen,lat_46_399m_Plot_Centre_,long_46_399m_Plot_Centre_,accuracy_46_399m_Plot_Centre_,UTM_Northing_46_399m_Plot_Centre_,UTM_Easting_46_399m_Plot_Centre_,UTM_Zone_46_399m_Plot_Centre_,47_Hexagon_,48_Plot_,49_399m_Plot,51_Hexagon_,52_Plot_,53_Sub_Plot_,54_Sapling_or_Regene,55_Species,56_If_other_fill_in,57_Regeneration_Heig,58_Tree_count_indivi,59_Avg_DBH_Sapling_o,60_Avg_Height_Saplin,61_Additional_Commen,lat_63_CWD_POC_Location,long_63_CWD_POC_Location,accuracy_63_CWD_POC_Location,UTM_Northing_63_CWD_POC_Location,UTM_Easting_63_CWD_POC_Location,UTM_Zone_63_CWD_POC_Location,64_Hexagon_,65_Plot_,66_Transect_,67_Azimuth,69_Hexagon_,70_Plot_,71_Transect_,72_Position_along_tr,73_Type_of_CWD,74_If_other_and_it_i,75_Species,76_Decay_class,77_DBH_at_transect_c,78_Length_cm,79_DBH_Left_cm__tent,80_Distance_off_grou,81_DBH_Right_cm__ten,82_Distance_off_grou,83_Tag_Id,84_Additional_Commen
8e7d98f7-13d4-42c0-8269-223819b3f37a,2021-07-13T16:56:30.886Z,2021-07-18T23:01:33.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),8.7,,,,8: Younger immature,1 (0-25% healthy),,,,,,,,,,,,Chlorotic needles plus extreme thinning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc0a1bb3-7b7c-46f9-8b8b-755f97323f46,2021-07-13T16:52:58.358Z,2021-07-18T23:01:31.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),7.6,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99959fbd-ac73-44af-9d64-7a38527b092f,2021-07-13T16:49:40.174Z,2021-07-18T23:01:29.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),13.2,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765ae33e-be7d-4062-9ebd-81bac6ffaf93,2021-07-13T16:48:17.454Z,2021-07-18T23:01:28.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),27.4,,,,8: Younger immature,4 (75-100% healthy),,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22d69fec-7729-4226-af1c-54dcbebc62c2,2021-07-13T16:45:58.674Z,2021-07-18T23:01:26.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Sx: spruce hybrid,,Standing (Live),19.6,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b9438f7-f262-443d-a21e-89cb3a145aec,2021-07-13T16:44:06.436Z,2021-07-18T23:01:24.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Snag (Dead) (45-90%) ,13,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71cdc9a7-d71f-47f4-912b-5d448f2e9bf4,2021-07-13T16:40:09.901Z,2021-07-18T23:01:22.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Sx: spruce hybrid,,Standing (Live),21.5,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb9b39a7-0083-482d-b01b-c61037d00b02,2021-07-13T16:38:16.508Z,2021-07-18T23:01:20.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),22.5,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88498172-7a5f-4bda-8bb9-95f86f104341,2021-07-13T16:35:37.338Z,2021-07-18T23:01:18.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,23.2,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,4: Bottom and middle,,,,,"3: Grey Attach (Balsam, White, Yellow or Lodgepole Pine)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25616078-11b0-4dc6-bd1d-ed4f400091ed,2021-07-13T16:33:06.523Z,2021-07-18T23:01:16.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,11.8,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dd30040-faf8-40ef-b01f-207f3ebf7673,2021-07-13T16:31:18.548Z,2021-07-18T23:01:14.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Snag (Dead) (45-90%) ,13.3,,,,8: Younger immature,1 (0-25% healthy),,,,,,,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
036c94e6-5c97-4be5-a180-011d059e0cb8,2021-07-13T16:29:35.354Z,2021-07-18T23:01:12.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),17.3,,,,8: Younger immature,4 (75-100% healthy),,,5: Top and middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fc312ca-6425-4ba5-9a58-e50024c02bfd,2021-07-13T16:27:40.751Z,2021-07-18T23:01:10.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),14.8,,,,8: Younger immature,1 (0-25% healthy),,,,4: Bottom and middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b932c38-2ecd-4f16-acd9-a2716d01c6a0,2021-07-13T16:26:01.848Z,2021-07-18T23:01:08.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),11.7,,,,8: Younger immature,2 (25-50% healthy),,,1: Bottom 1/3 only,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ebbc4e9-99b0-472a-a3b4-e4ae0dec9f77,2021-07-13T16:23:54.068Z,2021-07-18T23:01:06.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),10.1,,,,8: Younger immature,3 (50-75% healthy),,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21e9f626-be83-4154-ad5b-493a0c807928,2021-07-12T22:03:07.330Z,2021-07-18T23:08:52.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),8.8,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
036f9b69-0309-47b2-8e6b-caccd6d8aad0,2021-07-12T22:02:27.800Z,2021-07-18T23:08:50.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,9.3,,,,8: Younger immature,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415bc09f-189a-408a-b6aa-cb0d88515552,2021-07-12T22:02:01.232Z,2021-07-18T23:08:48.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),13.6,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c25727e1-15fd-4adb-b93b-703e43943988,2021-07-12T22:01:21.400Z,2021-07-18T23:08:46.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Sx: spruce hybrid,,Standing (Live),20.2,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5d6f8f-27eb-4e89-b9e4-78d862858f01,2021-07-12T22:00:38.612Z,2021-07-18T23:08:44.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Sx: spruce hybrid,,Standing (Live),13.7,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01ea69b9-2cbd-4b71-bc48-d3d64e432d06,2021-07-12T22:00:02.728Z,2021-07-18T23:08:42.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Sx: spruce hybrid,,Standing (Live),12.9,,,,8: Younger immature,3 (50-75% healthy),,,2: Middle 1/3 only,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3de5351a-8940-48f4-a90c-d4b6221395a9,2021-07-12T21:58:15.408Z,2021-07-18T23:08:40.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,26.9,,,,8: Younger immature,1 (0-25% healthy),,,3: Top 1/3 only,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4960112a-776c-45ea-a202-f9ab91600c71,2021-07-12T21:57:13.448Z,2021-07-18T23:08:38.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Sx: spruce hybrid,,Standing (Live),17.1,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,5: Green Strip Attack (Alive) (Spruce and Fir),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423cd169-7cc5-44ed-bb1c-5a5b21d8b513,2021-07-12T21:56:11.924Z,2021-07-18T23:08:36.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Sx: spruce hybrid,,Standing (Live),20.6,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7adfbd0a-257b-4cf7-869f-4ab7f5d90601,2021-07-12T21:55:13.635Z,2021-07-18T23:08:34.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),11.8,,,,8: Younger immature,3 (50-75% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b95881b5-9536-46c6-9db7-4cfade3031fc,2021-07-12T21:54:32.195Z,2021-07-18T23:08:32.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),15.8,,,,8: Younger immature,2 (25-50% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a80a073d-113c-45da-8de0-420545438c00,2021-07-12T21:53:21.920Z,2021-07-18T23:08:30.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),10,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743c650b-9da6-4a5e-a472-d0364af128b9,2021-07-12T21:52:51.652Z,2021-07-18T23:08:28.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),13,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012bdb2e-238b-454d-942e-8121704494a2,2021-07-12T21:51:38.968Z,2021-07-18T23:08:26.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,39.8,,,,8: Younger immature,1 (0-25% healthy),,,,,,,,,"3: Grey Attach (Balsam, White, Yellow or Lodgepole Pine)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
caa06fcd-c5a9-43f8-ad4c-defa5bcc37a0,2021-07-12T21:50:03.879Z,2021-07-18T23:08:24.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),11.9,,,,8: Younger immature,4 (75-100% healthy),,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a1b2deb-8f74-4ac8-9c6f-7bd735010305,2021-07-12T21:49:18.481Z,2021-07-18T23:08:22.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,7.5,,,,8: Younger immature,1 (0-25% healthy),,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538d0ab3-1dab-43bd-aea2-abd2d5ae58d0,2021-07-12T21:48:34.203Z,2021-07-18T23:08:21.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,10.5,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d756b71-bf82-4b59-a6cf-31dd0031ae9a,2021-07-12T21:46:44.396Z,2021-07-18T23:08:19.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,7.7,,,,8: Younger immature,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bf643c3-6bdb-41b6-bd0c-3b6b9f69f145,2021-07-12T21:46:18.551Z,2021-07-18T23:08:17.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),8,,,,8: Younger immature,4 (75-100% healthy),,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574aabee-5fe2-4227-8f60-ce56283a9952,2021-07-12T21:45:40.526Z,2021-07-18T23:08:15.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Sx: spruce hybrid,,Standing (Live),20.5,,,,8: Younger immature,4 (75-100% healthy),,,3: Top 1/3 only,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34542ea6-4de1-4438-a541-3345fdd3d0de,2021-07-12T21:45:04.002Z,2021-07-18T23:08:13.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),18.7,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f727443-b4a2-4350-903b-b5455245833f,2021-07-12T21:44:41.374Z,2021-07-18T23:08:11.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),17.6,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842c1c36-c428-4762-a22c-ee46c4e8f577,2021-07-12T21:44:19.789Z,2021-07-18T23:08:09.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),8.1,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae3c5e5c-1356-4774-aec1-7ae6bbe84e2a,2021-07-12T21:43:51.605Z,2021-07-18T23:08:07.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,23.6,,,,8: Younger immature,1 (0-25% healthy),,,,1: Bottom 1/3 only,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef4bff63-cbac-421d-8a92-ab4209ba0466,2021-07-12T21:41:40.709Z,2021-07-18T23:08:05.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,20.3,,,,8: Younger immature,1 (0-25% healthy),,,6: Top and bottom,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
086f3e18-50d5-4ead-a83b-b48c924b6435,2021-07-12T21:40:29.159Z,2021-07-18T23:08:03.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,20.5,,,,8: Younger immature,1 (0-25% healthy),,,4: Bottom and middle,,,,,,,,,Bird damage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f26b002f-e8e5-4af0-aaa6-7ca251f9c9c8,2021-07-12T21:38:53.858Z,2021-07-18T23:08:00.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,13,,,,8: Younger immature,1 (0-25% healthy),,,4: Bottom and middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2333d740-03a5-459a-b9c6-22a0bdde6a9c,2021-07-12T21:38:10.834Z,2021-07-18T23:07:58.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,7.8,,,,8: Younger immature,1 (0-25% healthy),,,,,,,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01d171c8-88ff-4c70-b370-14b9bc786897,2021-07-12T21:36:53.042Z,2021-07-18T23:07:56.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),7.6,,,,8: Younger immature,4 (75-100% healthy),,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8972c76-2bb0-4469-a559-b41613741ea2,2021-07-12T21:35:51.383Z,2021-07-18T23:07:54.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),11.4,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c6cddf9-0577-423f-812d-02459e7f87ba,2021-07-12T21:35:11.519Z,2021-07-18T23:07:53.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),9.7,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed9cbe2a-6be6-427b-a272-1efb781ff5cc,2021-07-12T21:34:37.955Z,2021-07-18T23:07:51.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),33.9,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,5: Green Strip Attack (Alive) (Spruce and Fir),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7c60212-7615-4a9c-bfe8-94bdf3e44b88,2021-07-12T21:33:26.258Z,2021-07-18T23:07:49.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Sx: spruce hybrid,,Standing (Live),8.1,,,,8: Younger immature,4 (75-100% healthy),,,1: Bottom 1/3 only,,,,,,,,,Galls on branches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02759f16-8183-4290-92be-14160a1596e7,2021-07-12T21:32:02.827Z,2021-07-18T23:07:47.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),14.8,,,,8: Younger immature,3 (50-75% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eeee09c7-750e-4b16-8468-63257170075f,2021-07-12T21:31:27.795Z,2021-07-18T23:07:45.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,14.1,,,,8: Younger immature,1 (0-25% healthy),,,,,,,,,"2: Red Attach (Balsam, White, Yellow or Lodgepole Pine)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1dfb1b6a-1942-42d0-9696-c00fab7464c6,2021-07-12T21:30:29.650Z,2021-07-18T23:07:43.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),7.8,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0535dba2-4d09-4026-9f89-c8cc742b27ef,2021-07-12T21:29:54.340Z,2021-07-18T23:07:41.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,12.2,,,,8: Younger immature,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b60e296-46cb-494a-afa5-5f5cc0fd8fab,2021-07-12T21:29:05.500Z,2021-07-18T23:07:39.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),26,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88041d24-943b-41eb-83e3-7879617f2b44,2021-07-12T21:28:27.095Z,2021-07-18T23:07:37.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),8.5,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f95b14f2-ce74-4e0c-a309-f8341d51f305,2021-07-12T21:27:30.517Z,2021-07-18T23:07:35.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,15.2,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,"3: Grey Attach (Balsam, White, Yellow or Lodgepole Pine)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eaffde34-0988-4b12-b023-6b0cf49d79d5,2021-07-12T21:26:54.117Z,2021-07-18T23:07:33.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,11.9,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fed245b9-9958-41c6-9862-14c4cc524e55,2021-07-12T21:26:23.904Z,2021-07-18T23:07:31.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Sx: spruce hybrid,,Standing (Live),43.2,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
