ec5_uuid,created_at,uploaded_at,title,1_Establishing_a_new,lat_3_GPS_Location,long_3_GPS_Location,accuracy_3_GPS_Location,UTM_Northing_3_GPS_Location,UTM_Easting_3_GPS_Location,UTM_Zone_3_GPS_Location,4_Hexagon_,5_Plot_,6_Elevation_m,7_Slope___or_,8_Aspect,9_Slope_Position,10_Surface_Shape,11_Slope_Length,12_Slope_Uniformity,13_Slope_Continuity,14_Photo__North,15_Photo__East,16_Photo__South,17_Photo__West,18_Photo__VegGround,19_Photo__Overhead,20_Additional_Commen,22_Hexagon_,23_Plot_,24_Species,25_If_other_fill_in,26_Is_it_a_snag,27_DBH_cm__tenth_dec,28_Age_Taken,29_If_age_is_taken_r,30_For_tress_that_ar,31_Tree_Class,32_Live_crown_class,33_Conk,34_Blind_Conk,35_Fork_Crook,36_Scar,37_Frost_Damage,38_Mistletoe,39_Rotten_Bark,40_Dead_or_broken_to,41_Insect_Damage,42_Fire_Damage,43_Down_Tree,44_Additional_Commen,lat_46_399m_Plot_Centre_,long_46_399m_Plot_Centre_,accuracy_46_399m_Plot_Centre_,UTM_Northing_46_399m_Plot_Centre_,UTM_Easting_46_399m_Plot_Centre_,UTM_Zone_46_399m_Plot_Centre_,47_Hexagon_,48_Plot_,49_399m_Plot,51_Hexagon_,52_Plot_,53_Sub_Plot_,54_Sapling_or_Regene,55_Species,56_If_other_fill_in,57_Regeneration_Heig,58_Tree_count_indivi,59_Avg_DBH_Sapling_o,60_Avg_Height_Saplin,61_Additional_Commen,lat_63_CWD_POC_Location,long_63_CWD_POC_Location,accuracy_63_CWD_POC_Location,UTM_Northing_63_CWD_POC_Location,UTM_Easting_63_CWD_POC_Location,UTM_Zone_63_CWD_POC_Location,64_Hexagon_,65_Plot_,66_Transect_,67_Azimuth,69_Hexagon_,70_Plot_,71_Transect_,72_Position_along_tr,73_Type_of_CWD,74_If_other_and_it_i,75_Species,76_Decay_class,77_DBH_at_transect_c,78_Length_cm,79_DBH_Left_cm__tent,80_Distance_off_grou,81_DBH_Right_cm__ten,82_Distance_off_grou,83_Tag_Id,84_Additional_Commen
9e027744-a9f2-4b3d-98ed-a1d20cf5d55a,2021-06-08T21:27:52.730Z,2021-06-14T18:41:59.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Fd: douglas-fir,,Down (Dead) (0-45%),89.5,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,,This tree had been cut by hand. Wedge was missing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ecdcadea-b398-4ecb-8fd6-622ba6b531db,2021-06-08T21:27:33.676Z,2021-06-14T18:33:27.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Sx: spruce hybrid,,Standing (Live),25.5,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c5e98c6-1196-4d3b-9013-fa38c8408a61,2021-06-08T21:24:04.883Z,2021-06-14T18:33:25.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Sx: spruce hybrid,,Standing (Live),13.8,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea041dd1-a70f-4c92-8e88-9d9371df5f78,2021-06-08T21:23:12.852Z,2021-06-14T18:33:23.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Bl: subalpine fir,,Snag (Dead) (45-90%) ,26.4,,,,8: Younger immature,1 (0-25% healthy),,,,,,,,,,,,Sapsucker holes on bole.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704772dc-7ad9-4a39-bbb4-ce8619c9ddf5,2021-06-08T21:22:01.851Z,2021-06-14T18:33:21.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Ep: paper birch,,Snag (Dead) (45-90%) ,47.4,,,,5: Mature,1 (0-25% healthy),7: Present in all 3rds ,,,7: Present in all 3rds ,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c5ef7a6-d008-402a-be3f-d7eaa1ef09f3,2021-06-08T21:20:57.563Z,2021-06-14T18:41:57.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Sx: spruce hybrid,,Down (Dead) (0-45%),53.8,,,,7: Mature - Dead potential,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,Obvious tomentosus root rot. Defined honeycomb pattern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6330e97e-f5d4-4db1-b8c0-bab623eac911,2021-06-08T21:20:17.117Z,2021-06-14T18:33:19.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Bl: subalpine fir,,Standing (Live),18.8,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a108b4a7-c409-4205-814e-1020c778bdbc,2021-06-08T21:18:48.506Z,2021-06-14T18:33:17.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Bl: subalpine fir,,Standing (Live),31.1,,,,1: Older Immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec88eb43-0417-416e-bca5-fc4992004565,2021-06-08T21:17:39.585Z,2021-06-14T18:41:55.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Bl: subalpine fir,,Down (Dead) (0-45%),37.3,,,,7: Mature - Dead potential,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3275552-29c8-4d56-a233-132c920ccde9,2021-06-08T21:14:58.433Z,2021-06-14T18:33:15.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Ep: paper birch,,Standing (Live),35,,,,5: Mature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ecfbae2-b5f0-4850-88d5-1117c456881c,2021-06-08T21:13:57.390Z,2021-06-14T18:33:13.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Bl: subalpine fir,,Standing (Live),7.5,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,Defoliated top.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a54b759b-18f2-4ab9-bc65-7d755823d3cb,2021-06-08T21:12:30.687Z,2021-06-14T18:41:53.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Sx: spruce hybrid,,Down (Dead) (0-45%),48.2,,,,7: Mature - Dead potential,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,Broken at base of bole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1da0dbd8-fbcd-4ad6-bf9d-5bcd5db64deb,2021-06-08T21:12:14.634Z,2021-06-14T18:33:11.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,D: alder,,Standing (Live),7.8,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1184648-e6a2-47ac-9b75-858cd30902f8,2021-06-08T21:11:14.758Z,2021-06-14T18:33:09.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Bl: subalpine fir,,Standing (Live),14.2,,,,8: Younger immature,3 (50-75% healthy),1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1696c9c2-b02c-46dc-9399-89e6f3026525,2021-06-08T21:08:23.672Z,2021-06-14T18:41:51.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Bl: subalpine fir,,Standing (Live),27.1,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b6c374c-7f52-4e8d-83f7-f2dcd038509e,2021-06-08T21:08:17.099Z,2021-06-14T18:33:07.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Sx: spruce hybrid,,Standing (Live),18.2,,,,8: Younger immature,2 (25-50% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdee0b7c-e465-40c6-824b-a1b5cf3c8715,2021-06-08T21:07:33.022Z,2021-06-14T18:33:05.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Sx: spruce hybrid,,Snag (Dead) (45-90%) ,50.7,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,,,,,,,7: Grey Attack (Spruce and Fir),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93356fc6-8ff3-4ea8-a3f8-91ecd72eee45,2021-06-08T21:06:04.298Z,2021-06-14T18:41:49.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Ep: paper birch,,Standing (Live),38.5,,,,5: Mature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3fa287c-7fa2-4afe-a6a3-3d5c3db1b6b8,2021-06-08T21:04:37.180Z,2021-06-14T18:33:03.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Bl: subalpine fir,,Standing (Live),27,,,,2: Older immature - Suspect,4 (75-100% healthy),,,5: Top and middle,1: Bottom 1/3 only,,,,,,,,Sapsucker holes in bole.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d655dfb2-0637-45cb-8f09-66c551fe1d85,2021-06-08T21:03:39.188Z,2021-06-14T18:41:47.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Ep: paper birch,,Standing (Live),55.4,,,,5: Mature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ada425b0-7200-4636-aea3-6fee60f90c80,2021-06-08T20:54:19.844Z,2021-06-14T18:41:45.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Sx: spruce hybrid,,Standing (Live),49.2,Yes,H6P1SIT5,35.1,5: Mature,4 (75-100% healthy),,,,,,,,,,,,Out of core tree plot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6b757cf-af15-4a9d-a2c5-9bf86edc6575,2021-06-08T20:50:41.285Z,2021-06-14T18:41:43.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Sx: spruce hybrid,,Standing (Live),74.8,Yes,H6P1SIT4,37.9,5: Mature,3 (50-75% healthy),,,,1: Bottom 1/3 only,,,,,,,,Out of core tree plot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460a1f2e-5ee6-4021-8266-9eb11a9da15d,2021-06-08T20:06:29.770Z,2021-06-14T18:41:41.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Sx: spruce hybrid,,Standing (Live),49.5,Yes,H6P1SIT3,33,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,Out of core tree plot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026a885-21f8-4c66-a1bc-7a7e39bdae40,2021-06-08T19:56:58.856Z,2021-06-14T18:41:37.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Bl: subalpine fir,,Standing (Live),39.1,Yes,H6P1SIT1,34.3,5: Mature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b3eddc4-e467-4f73-aa39-10167e28aa9d,2021-06-08T19:55:49.657Z,2021-06-14T18:41:39.000Z,6,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,6,1,Bl: subalpine fir,,Standing (Live),30.1,Yes,H6P1SIT2,24.1,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,Out of core tree plot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e48141e0-a3e9-4334-b1fb-eb4e83526edd,2021-06-07T19:42:52.061Z,2021-06-14T18:33:01.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Down (Dead) (0-45%),42.3,,,,7: Mature - Dead potential,1 (0-25% healthy),6: Top and bottom,,,,,,,,7: Grey Attack (Spruce and Fir),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5315565-b8e5-4a4e-92ef-027ee207d21c,2021-06-07T19:39:24.272Z,2021-06-14T18:32:59.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Down (Dead) (0-45%),24.7,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,7: Grey Attack (Spruce and Fir),,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a40c6bb6-e112-4df4-9e63-9cb203e8642d,2021-06-07T19:37:36.002Z,2021-06-14T18:32:57.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Other,,Down (Dead) (0-45%),28.1,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c99e2583-00a8-430b-8884-50bf82e95d10,2021-06-07T19:36:13.798Z,2021-06-14T18:32:55.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Down (Dead) (0-45%),40.8,,,,7: Mature - Dead potential,1 (0-25% healthy),7: Present in all 3rds ,,,,,,,,7: Grey Attack (Spruce and Fir),,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3dc2eb5-d573-4c32-a940-5fe1c5d0770b,2021-06-07T19:34:28.139Z,2021-06-14T18:32:53.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Pl: lodgepole pine,,Down (Dead) (0-45%),17.7,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,,,,,,,"3: Grey Attach (Balsam, White, Yellow or Lodgepole Pine)",,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69607248-a4bb-44ed-b037-72e365cd1304,2021-06-07T19:30:42.293Z,2021-06-14T18:32:51.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Down (Dead) (0-45%),40.4,,,,5: Mature,1 (0-25% healthy),1: Bottom 1/3 only,,,1: Bottom 1/3 only,,,,,7: Grey Attack (Spruce and Fir),,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8e114d1-8e5c-43cb-b13c-a170bfd3c936,2021-06-07T19:21:37.578Z,2021-06-14T21:43:37.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,D: alder,,Standing (Live),8.5,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,Main stem horizontal- many small vertical stems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8556b325-ca7f-4306-b19c-c67d3b757956,2021-06-07T19:19:42.664Z,2021-06-14T18:32:49.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Down (Dead) (0-45%),47.2,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74006701-2a6c-4f9f-a411-954b76440e8d,2021-06-07T19:18:14.766Z,2021-06-14T21:43:35.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Bl: subalpine fir,,Standing (Live),8.1,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,"Less than 4degrees to ground (live blowdown), tying to reconnect growth in top of tree.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34e2d4b7-5c6d-4629-b0f4-61751a3ef333,2021-06-07T19:16:40.427Z,2021-06-14T18:32:45.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Down (Dead) (0-45%),33.7,,,,4: Dead useless,1 (0-25% healthy),1: Bottom 1/3 only,,,,,,,,7: Grey Attack (Spruce and Fir),,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f36fb8a-8f4d-4bf4-80e1-15daad6bfa33,2021-06-07T19:15:20.173Z,2021-06-14T18:32:47.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Down (Dead) (0-45%),33.5,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,7: Grey Attack (Spruce and Fir),,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb402d55-9db7-4aed-aca5-a94d6bad851a,2021-06-07T19:15:10.603Z,2021-06-14T21:43:33.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Bl: subalpine fir,,Snag (Dead) (45-90%) ,10.7,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,,7: Present in all 3rds ,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fd1779c-946e-49c5-b8e8-6bf92fdf68e8,2021-06-07T19:13:34.926Z,2021-06-14T18:32:43.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Down (Dead) (0-45%),41,,,,7: Mature - Dead potential,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512c4e06-a0a6-45c0-adec-a0ff18b12505,2021-06-07T19:11:23.011Z,2021-06-14T21:43:30.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,D: alder,,Standing (Live),8.2,,,,1: Older Immature,4 (75-100% healthy),,,2: Middle 1/3 only,,,,,,,,,"Main stem cracked/broken significantly, new stem shooting from break",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cf440e3-803a-4587-bb2e-769df30ed6bc,2021-06-07T19:11:06.259Z,2021-06-14T18:32:41.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Down (Dead) (0-45%),21.2,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,2: Middle 1/3 only,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa3e6672-4c0a-46cc-bdf5-ef9d570bc178,2021-06-07T19:08:39.306Z,2021-06-14T18:32:39.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Snag (Dead) (45-90%) ,10.4,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e538a4e0-4bb1-49c8-bb24-c4571a8b647f,2021-06-07T19:07:06.508Z,2021-06-14T18:32:37.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Bl: subalpine fir,,Snag (Dead) (45-90%) ,20.3,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,3: Top 1/3 only,,,,,,"3: Grey Attach (Balsam, White, Yellow or Lodgepole Pine)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b5a69e1-7ece-42e3-83ac-7a4af01f4325,2021-06-07T19:06:29.320Z,2021-06-14T21:43:28.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Bl: subalpine fir,,Standing (Live),9.4,,,,8: Younger immature,3 (50-75% healthy),,,3: Top 1/3 only,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733187a9-feae-43f3-b132-35f72476e18c,2021-06-07T19:05:37.185Z,2021-06-14T18:32:36.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Standing (Live),32,,,,5: Mature,2 (25-50% healthy),1: Bottom 1/3 only,,,4: Bottom and middle,,,,3: Top 1/3 only,5: Green Strip Attack (Alive) (Spruce and Fir),,,Needle rust observed and pitching along bottom and middle third on bole. Cancor evidence on branches.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32164dd5-6526-4c73-a1ff-9ba38ad38bf8,2021-06-07T19:03:39.134Z,2021-06-14T21:43:26.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Bl: subalpine fir,,Standing (Live),14.3,,,,8: Younger immature,2 (25-50% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb4b73e1-b651-40a1-beb7-1e3870c2ba2c,2021-06-07T19:00:01.262Z,2021-06-14T18:32:34.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Bl: subalpine fir,,Standing (Live),15.2,,,,8: Younger immature,1 (0-25% healthy),,,,,,,,,,,,Blow down 2 degrees angle from ground.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cf7a5c0-cc7a-405d-a05d-8ad4bc3db0e5,2021-06-07T18:58:52.809Z,2021-06-14T18:32:32.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Standing (Live),7.7,,,,8: Younger immature,4 (75-100% healthy),,,,2: Middle 1/3 only,,,,,,,,Cancors forming on branches and where attached to bole. Evidence of needle rust. Chlorosis.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb50e4c9-948e-446e-a83a-da307d807a88,2021-06-07T18:58:18.378Z,2021-06-14T21:43:24.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Standing (Live),35.6,,,,5: Mature,3 (50-75% healthy),,,,1: Bottom 1/3 only,,,,,,,,Pitching along lower bole.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ed087cb-6462-4192-8190-d579caae5a50,2021-06-07T18:56:27.537Z,2021-06-14T18:32:30.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Bl: subalpine fir,,Standing (Live),12.2,,,,8: Younger immature,1 (0-25% healthy),,,,,,,,,,,,Tree blow over to 28 degrees from ground.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e80c1f30-8b32-45a8-8050-7a29d4c3ccbf,2021-06-07T18:54:39.264Z,2021-06-14T21:43:22.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Bl: subalpine fir,,Standing (Live),8.4,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2ed21e7-854e-4bd4-b819-43f9d1f57ca6,2021-06-07T18:54:22.859Z,2021-06-14T18:32:28.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Standing (Live),14.4,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c730042b-b6fb-42f5-8d5d-d1949a3f5fe3,2021-06-07T18:52:35.102Z,2021-06-14T18:32:26.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Sx: spruce hybrid,,Standing (Live),21.7,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3f23a45-d320-4a1b-84d9-dc0e1fda7c5f,2021-06-07T18:51:14.922Z,2021-06-14T18:32:24.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Bl: subalpine fir,,Standing (Live),11.1,,,,8: Younger immature,2 (25-50% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2645b0f8-582c-4bbb-9ba0-7be1cee411b2,2021-06-07T18:50:54.420Z,2021-06-14T21:43:20.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,2,Bl: subalpine fir,,Standing (Live),7.9,,,,8: Younger immature,2 (25-50% healthy),,,,,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
