ec5_uuid,created_at,uploaded_at,title,1_Establishing_a_new,lat_3_GPS_Location,long_3_GPS_Location,accuracy_3_GPS_Location,UTM_Northing_3_GPS_Location,UTM_Easting_3_GPS_Location,UTM_Zone_3_GPS_Location,4_Hexagon_,5_Plot_,6_Elevation_m,7_Slope___or_,8_Aspect,9_Slope_Position,10_Surface_Shape,11_Slope_Length,12_Slope_Uniformity,13_Slope_Continuity,14_Photo__North,15_Photo__East,16_Photo__South,17_Photo__West,18_Photo__VegGround,19_Photo__Overhead,20_Additional_Commen,22_Hexagon_,23_Plot_,24_Species,25_If_other_fill_in,26_Is_it_a_snag,27_DBH_cm__tenth_dec,28_Age_Taken,29_If_age_is_taken_r,30_For_tress_that_ar,31_Tree_Class,32_Live_crown_class,33_Conk,34_Blind_Conk,35_Fork_Crook,36_Scar,37_Frost_Damage,38_Mistletoe,39_Rotten_Bark,40_Dead_or_broken_to,41_Insect_Damage,42_Fire_Damage,43_Down_Tree,44_Additional_Commen,lat_46_399m_Plot_Centre_,long_46_399m_Plot_Centre_,accuracy_46_399m_Plot_Centre_,UTM_Northing_46_399m_Plot_Centre_,UTM_Easting_46_399m_Plot_Centre_,UTM_Zone_46_399m_Plot_Centre_,47_Hexagon_,48_Plot_,49_399m_Plot,51_Hexagon_,52_Plot_,53_Sub_Plot_,54_Sapling_or_Regene,55_Species,56_If_other_fill_in,57_Regeneration_Heig,58_Tree_count_indivi,59_Avg_DBH_Sapling_o,60_Avg_Height_Saplin,61_Additional_Commen,lat_63_CWD_POC_Location,long_63_CWD_POC_Location,accuracy_63_CWD_POC_Location,UTM_Northing_63_CWD_POC_Location,UTM_Easting_63_CWD_POC_Location,UTM_Zone_63_CWD_POC_Location,64_Hexagon_,65_Plot_,66_Transect_,67_Azimuth,69_Hexagon_,70_Plot_,71_Transect_,72_Position_along_tr,73_Type_of_CWD,74_If_other_and_it_i,75_Species,76_Decay_class,77_DBH_at_transect_c,78_Length_cm,79_DBH_Left_cm__tent,80_Distance_off_grou,81_DBH_Right_cm__ten,82_Distance_off_grou,83_Tag_Id,84_Additional_Commen
8b2febf3-1af4-4f7e-8388-744c50204687,2021-07-27T18:01:20.731Z,2021-07-28T01:32:23.000Z,13,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,13,3,Fd: douglas-fir,,Standing (Live),26.7,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26eca89f-0fe6-4ca3-9ca3-d11995caf4a0,2021-07-27T17:58:26.632Z,2021-07-28T01:32:20.000Z,13,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,13,3,Fd: douglas-fir,,Standing (Live),16.2,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2713799e-5fc6-487d-a31f-6c9da6b8b919,2021-07-27T17:57:10.682Z,2021-07-28T01:32:18.000Z,13,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,13,3,Bl: subalpine fir,,Standing (Live),9.8,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddce8734-66f6-4b51-9fa0-e4acff321f68,2021-07-27T17:55:12.375Z,2021-07-28T01:32:15.000Z,13,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,13,3,Fd: douglas-fir,,Standing (Live),23.7,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d544ed5-e5de-4bbb-9d1d-16d54c82aeac,2021-07-27T17:53:22.665Z,2021-07-28T01:32:12.000Z,13,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,13,3,Fd: douglas-fir,,Standing (Live),13.6,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d49d52c4-08c1-41a4-874c-ca6e7e2a0802,2021-07-27T17:51:32.021Z,2021-07-28T01:32:09.000Z,13,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,13,3,Fd: douglas-fir,,Standing (Live),16.5,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9178e8bc-2263-457a-b368-8d024a88c08b,2021-07-26T21:12:21.323Z,2021-07-27T14:51:31.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Other,,Down (Dead) (0-45%),25.6,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4116067-0931-42f6-9c8a-d7b3cc1dcedf,2021-07-26T20:52:30.680Z,2021-07-27T14:51:28.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Down (Dead) (0-45%),27.2,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b854c76-0c29-4bf9-89bf-6e6f8d42d7c4,2021-07-26T20:49:57.863Z,2021-07-27T14:51:25.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Down (Dead) (0-45%),22.2,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6c9ffd-8741-4c68-8242-45cd8bb54dae,2021-07-26T20:47:14.878Z,2021-07-27T14:49:09.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Other,,Down (Dead) (0-45%),23.5,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244d0b90-a862-400e-82a6-f652f52e6550,2021-07-26T20:43:55.036Z,2021-07-27T14:49:06.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Other,,Snag (Dead) (45-90%) ,39.6,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cb765fe-560b-4eff-8663-02fea453af30,2021-07-26T20:43:24.330Z,2021-07-27T14:51:22.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),15.4,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d491786f-d471-48f8-bcd2-99332a9162ed,2021-07-26T20:41:41.145Z,2021-07-27T14:51:19.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),19.8,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adf1c42d-4b6b-461a-9595-726a7552da5f,2021-07-26T20:40:15.406Z,2021-07-27T14:49:04.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),13.1,,,,8: Younger immature,2 (25-50% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70a35a0b-b0b6-49a1-8d2e-5fc3d8692466,2021-07-26T20:38:53.372Z,2021-07-27T14:49:01.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),15,,,,8: Younger immature,3 (50-75% healthy),,,,4: Bottom and middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d9a2160-bbdb-43ca-8b1a-11c5ad491813,2021-07-26T20:37:52.248Z,2021-07-27T14:48:58.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Snag (Dead) (45-90%) ,12.8,,,,8: Younger immature,1 (0-25% healthy),,,,,,,,3: Top 1/3 only,"3: Grey Attach (Balsam, White, Yellow or Lodgepole Pine)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d2a6b67-b24f-482b-9581-3f37415cbc0b,2021-07-26T20:36:57.448Z,2021-07-27T14:48:56.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Snag (Dead) (45-90%) ,19.1,,,,8: Younger immature,1 (0-25% healthy),,,,,,,,,"3: Grey Attach (Balsam, White, Yellow or Lodgepole Pine)",,,Woodpecker and sapsucker damage.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a54a79b-4dc9-4b2f-8088-d12fb32c549e,2021-07-26T20:35:45.135Z,2021-07-27T14:48:53.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Snag (Dead) (45-90%) ,19.1,,,,8: Younger immature,1 (0-25% healthy),,,2: Middle 1/3 only,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1d23da5-78e4-4fd6-99e4-a9f04b074072,2021-07-26T20:35:11.204Z,2021-07-27T14:51:16.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Sx: spruce hybrid,,Snag (Dead) (45-90%) ,11.4,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc917715-9918-4216-9974-4602f5bff3ea,2021-07-26T20:34:30.315Z,2021-07-27T14:48:50.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Sx: spruce hybrid,,Standing (Live),13.7,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07feb7b6-886f-41c7-af33-bbf01317155a,2021-07-26T20:34:26.286Z,2021-07-27T14:51:13.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Snag (Dead) (45-90%) ,17.9,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,,,,Sapsucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26ef3577-99ff-4dfd-bf01-3a088cf7d5cb,2021-07-26T20:34:10.620Z,2021-07-29T00:39:56.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Other,,Standing (Live),31.6,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7483ec47-5698-423a-9b68-476a60090214,2021-07-26T20:33:54.016Z,2021-07-27T14:48:48.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Snag (Dead) (45-90%) ,8.7,,,,8: Younger immature,1 (0-25% healthy),,,1: Bottom 1/3 only,,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a9f9ebf-277f-4529-8566-e4aea345e196,2021-07-26T20:32:14.359Z,2021-07-27T14:48:45.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),12.1,,,,8: Younger immature,3 (50-75% healthy),,,1: Bottom 1/3 only,4: Bottom and middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db5308cf-3c54-4077-a806-74e69fadac83,2021-07-26T20:31:50.514Z,2021-07-27T14:51:11.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),8.6,,,,8: Younger immature,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4db02a03-7df1-45e7-bd39-ad4fb16e0967,2021-07-26T20:30:43.087Z,2021-07-27T14:48:42.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),10.8,,,,8: Younger immature,3 (50-75% healthy),,,6: Top and bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4df5348c-316b-4510-8e5b-8a626cf90d65,2021-07-26T20:29:54.345Z,2021-07-27T14:51:08.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),22.9,,,,2: Older immature - Suspect,1 (0-25% healthy),,,,1: Bottom 1/3 only,,,,,"2: Red Attach (Balsam, White, Yellow or Lodgepole Pine)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f0a12b8-2283-42b4-ade4-87fd2846d1fc,2021-07-26T20:29:36.798Z,2021-07-27T14:48:40.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Snag (Dead) (45-90%) ,24.1,,,,5: Mature,1 (0-25% healthy),,,3: Top 1/3 only,,,,,,,,,Woodpecker and sapsucker damage.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f664403-3619-44be-833b-b01198e2a4ef,2021-07-26T20:27:55.936Z,2021-07-29T00:39:53.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),25,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9e7e2dd-c1eb-4884-aac7-8e96ae3d697c,2021-07-26T20:27:52.446Z,2021-07-27T14:48:37.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),29.6,,,,5: Mature,3 (50-75% healthy),,,,,,,,,,,,Woodpecker damage.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550a5009-07fc-4d7c-8371-b68c995f3262,2021-07-26T20:27:08.447Z,2021-07-27T14:51:05.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Sx: spruce hybrid,,Standing (Live),29.4,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6245ae94-fc82-4e82-95b9-0bd64d468a86,2021-07-26T20:26:05.679Z,2021-07-29T00:39:50.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Other,,Down (Dead) (0-45%),25.9,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cb94c58-5f6c-448e-b1f0-57cbc3d64da9,2021-07-26T20:25:21.232Z,2021-07-27T14:51:02.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),18.6,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501b050f-9068-48ee-b661-11f6c3cd68f0,2021-07-26T20:24:45.089Z,2021-07-27T14:48:34.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),21.5,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d48fe29-c349-4462-88bc-5c8fdc739389,2021-07-26T20:23:21.596Z,2021-07-27T14:50:59.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),10.7,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16179b29-52aa-48fc-ac58-6ca78fb78327,2021-07-26T20:22:01.787Z,2021-07-27T14:50:56.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Sx: spruce hybrid,,Standing (Live),8.3,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa5cf0cd-ae0a-4759-ba76-cf6a82791fa1,2021-07-26T20:18:24.727Z,2021-07-27T14:50:53.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Snag (Dead) (45-90%) ,31.7,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,,1: Bottom 1/3 only,,,,,"3: Grey Attach (Balsam, White, Yellow or Lodgepole Pine)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1df397a1-4d94-45c1-aded-81328145afa2,2021-07-26T20:15:40.779Z,2021-07-27T14:50:50.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Sx: spruce hybrid,,Standing (Live),12.4,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571bf3a5-c923-41bd-af52-f35205fb85ee,2021-07-26T20:13:07.588Z,2021-07-27T14:50:48.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),25.8,,,,8: Younger immature,2 (25-50% healthy),,,3: Top 1/3 only,,,,,,"2: Red Attach (Balsam, White, Yellow or Lodgepole Pine)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a6cb575-ab81-4255-882e-68c06bb3e80d,2021-07-26T20:11:04.199Z,2021-07-27T14:50:45.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),36.6,,,,2: Older immature - Suspect,2 (25-50% healthy),,,,1: Bottom 1/3 only,,,,,"2: Red Attach (Balsam, White, Yellow or Lodgepole Pine)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48a779ff-2674-4428-a380-c0e229877150,2021-07-26T20:05:59.695Z,2021-07-27T14:50:42.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Sx: spruce hybrid,,Standing (Live),25.9,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78eeabd3-e7ca-4af6-993c-5cd5aca95e09,2021-07-26T20:04:38.517Z,2021-07-27T14:50:39.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Sx: spruce hybrid,,Standing (Live),18.5,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e15681f-42a3-464e-9991-6722f51c76d7,2021-07-26T20:01:55.131Z,2021-07-27T14:50:36.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),16.5,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe03f306-aaa9-4801-a7b7-f37187b3fa5c,2021-07-26T19:58:41.185Z,2021-07-27T14:50:33.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),16.4,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9ef5a79-17ad-4669-b92b-29d97cc7edeb,2021-07-26T19:57:14.627Z,2021-07-27T14:50:30.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Snag (Dead) (45-90%) ,7.5,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34677b7d-2b50-4125-be9a-c9d7449a5af6,2021-07-26T19:55:50.755Z,2021-07-27T14:50:27.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Snag (Dead) (45-90%) ,8.9,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,3: Top 1/3 only,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c41c790-7633-4f73-b519-b5b6b745e907,2021-07-26T19:52:51.363Z,2021-07-27T14:50:25.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Snag (Dead) (45-90%) ,17,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,5: Top and middle,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40464afd-61e4-44bb-878e-55d3b4450880,2021-07-26T19:49:56.750Z,2021-07-27T14:50:22.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),29,,,,2: Older immature - Suspect,4 (75-100% healthy),,,2: Middle 1/3 only,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24b556c7-aa64-4ca6-9cb5-250ba8ec6580,2021-07-26T19:48:01.928Z,2021-07-27T14:50:19.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),14.5,,,,8: Younger immature,4 (75-100% healthy),,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf9e4bd2-1cd1-48bf-acbc-e2c77eefaed9,2021-07-26T19:44:35.314Z,2021-07-27T14:50:16.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),22.1,,,,8: Younger immature,4 (75-100% healthy),,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c489431-ca31-4365-ae5a-8d38d76ad8a4,2021-07-26T19:41:36.772Z,2021-07-27T14:50:13.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Snag (Dead) (45-90%) ,12.8,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc33c465-6fce-41fe-b570-405bc4095b9b,2021-07-26T19:39:56.524Z,2021-07-27T14:50:10.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),27.7,,,,2: Older immature - Suspect,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e10d8a40-9457-4342-a4c0-a571b151997e,2021-07-26T19:37:45.158Z,2021-07-27T14:48:31.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),12.8,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f12f107-50ba-4032-a3e6-78042615bf4c,2021-07-26T19:34:29.087Z,2021-07-27T14:48:29.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),15.8,,,,8: Younger immature,4 (75-100% healthy),,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5017c133-6e54-4d8e-933f-41ff995336b0,2021-07-26T19:31:32.746Z,2021-07-27T14:48:26.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),22.5,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b19098a-3677-4422-a25d-5858cf0302b2,2021-07-26T19:30:49.107Z,2021-07-27T14:50:08.000Z,14,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,14,9,Bl: subalpine fir,,Standing (Live),28.8,Yes,H14P9SIT3,26.5,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
